snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1906-01-01,10,9,0.1,3,7,2,8,2,0.24133872655664773,0.10000000000000005,Scotland,0.24133872655664773,1.0164135302397619,"[('Scotland', 0.24133872655664773), ('England', 0.23744147374712565), ('Wales', 0.2328649013574953), ('Belgium', 0.07486136783802994), ('Guernsey', 0.07486136783802994), ('France', 0.027726432532534363), ('Netherlands', 0.027726432532534363), ('Northern Ireland', 0.027726432532534363), ('Alderney', 0.027726432532534363), ('Jersey', 0.027726432532534363)]"
1906-05-01,4,2,0.16666666666666666,2,2,8,1,8,0.32456160227748454,0.24999999999999994,Argentina,0.32456160227748454,1.0,"[('Argentina', 0.32456160227748454), ('Belgium', 0.32456160227748454), ('Uruguay', 0.17543839772251532), ('Netherlands', 0.17543839772251532)]"
1906-09-01,4,2,0.16666666666666666,2,2,2,1,1,0.32456160227748454,0.24999999999999994,Argentina,0.32456160227748454,1.0,"[('Argentina', 0.32456160227748454), ('Hungary', 0.32456160227748454), ('Uruguay', 0.17543839772251532), ('Austria', 0.17543839772251532)]"
1907-01-01,12,9,0.06818181818181818,4,11,3,9,2,0.14241598126541502,0.08333333333333331,Guernsey,0.14241598126541502,1.0835420347475446,"[('Guernsey', 0.14241598126541502), ('Wales', 0.13143558505194183), ('Jersey', 0.10241720595537833), ('Hungary', 0.10241720595537833), ('France', 0.07888902496555146), ('Netherlands', 0.07888902496555146), ('England', 0.0710462979689425), ('Scotland', 0.0710462979689425), ('Northern Ireland', 0.05536084397572458), ('Belgium', 0.05536084397572458)]"
1907-05-01,4,2,0.16666666666666666,2,1,9,2,9,0.32456160227748454,0.24999999999999994,Austria,0.32456160227748454,1.0,"[('Austria', 0.32456160227748454), ('Belgium', 0.32456160227748454), ('Hungary', 0.17543839772251532), ('Netherlands', 0.17543839772251532)]"
1907-09-01,3,2,0.3333333333333333,1,1,2,2,2,0.47441161634059764,0.3333333333333332,Czechoslovakia,0.47441161634059764,1.390536574672424,"[('Czechoslovakia', 0.47441161634059764), ('Hungary', 0.3411716203526378), ('Austria', 0.1844167633067642)]"
1908-01-01,14,12,0.06593406593406594,4,12,1,12,2,0.1397827176722578,0.07142857142857142,Netherlands,0.1397827176722578,1.163793348204203,"[('Netherlands', 0.1397827176722578), ('Belgium', 0.12010956918421144), ('France', 0.0969616674054329), ('Jersey', 0.0969616674054329), ('Switzerland', 0.06972957822409559), ('Guernsey', 0.06972957822409559), ('Hungary', 0.06972957822409559), ('England', 0.06892863418869391), ('Scotland', 0.06892863418869391), ('Northern Ireland', 0.04837107596159735)]"
1908-05-01,9,7,0.09722222222222222,3,3,8,7,12,0.27718809744131395,0.11111111111111106,England,0.27718809744131395,1.8500076210625438,"[('England', 0.27718809744131395), ('Austria', 0.14983078679541448), ('Netherlands', 0.12184052845396565), ('Sweden', 0.12184052845396565), ('Germany', 0.06586001177106798), ('Hungary', 0.06586001177106798), ('Czechoslovakia', 0.06586001177106798), ('France', 0.06586001177106798), ('Norway', 0.06586001177106798)]"
1908-09-01,9,6,0.08333333333333333,4,4,4,6,7,0.2913287785157507,0.11111111111111109,Argentina,0.2913287785157507,1.0,"[('Argentina', 0.2913287785157507), ('Uruguay', 0.2913287785157507), ('Denmark', 0.08084655126381698), ('Hungary', 0.08084655126381698), ('Netherlands', 0.06846459994063195), ('Belgium', 0.056082648617446926), ('Sweden', 0.043700697294261896), ('France', 0.043700697294261896), ('Austria', 0.043700697294261896)]"
1909-01-01,11,10,0.09090909090909091,4,9,7,10,6,0.18905483267249143,0.09090909090909093,England,0.18905483267249143,1.2530247157979968,"[('England', 0.18905483267249143), ('Guernsey', 0.15087877380941417), ('Germany', 0.10337958328033055), ('Netherlands', 0.10337958328033055), ('Wales', 0.10219180694025735), ('Scotland', 0.07171345626094147), ('Northern Ireland', 0.05588039275124693), ('Switzerland', 0.05588039275124693), ('Alderney', 0.05588039275124693), ('Jersey', 0.05588039275124693)]"
1909-05-01,7,5,0.11904761904761904,3,5,9,5,10,0.24497623770183147,0.14285714285714282,England,0.24497623770183147,1.4250017062841438,"[('England', 0.24497623770183147), ('Argentina', 0.17191294341719437), ('Belgium', 0.17191294341719437), ('Hungary', 0.13241952938790896), ('Uruguay', 0.09292611535862356), ('France', 0.09292611535862356), ('Austria', 0.09292611535862356)]"
1909-09-01,2,1,0.5,1,0,5,0,4,0.649122638064138,0.4999999999999999,Argentina,0.649122638064138,1.849998627676622,"[('Argentina', 0.649122638064138), ('Uruguay', 0.3508773619358619)]"
1910-01-01,12,12,0.09090909090909091,3,12,2,12,1,0.2308669906790243,0.08333333333333333,Netherlands,0.2308669906790243,1.0268698499697637,"[('Netherlands', 0.2308669906790243), ('Belgium', 0.22482595110356215), ('Scotland', 0.11824748712999042), ('Northern Ireland', 0.11596631442536434), ('Wales', 0.11402731864912002), ('England', 0.06391756088774554), ('Jersey', 0.04173106646058733), ('Germany', 0.0285935085007728), ('France', 0.015455950540958269), ('Switzerland', 0.015455950540958269)]"
1910-05-01,9,8,0.1111111111111111,3,6,9,8,12,0.3044114174084592,0.1111111111111111,Argentina,0.3044114174084592,1.0162396133407254,"[('Argentina', 0.3044114174084592), ('Uruguay', 0.29954689170967785), ('Austria', 0.10129414022598127), ('Hungary', 0.08177277699256347), ('Belgium', 0.058806467372440406), ('Italy', 0.058806467372440406), ('Chile', 0.03178727963947909), ('Germany', 0.03178727963947909), ('France', 0.03178727963947909)]"
1910-09-01,11,6,0.05454545454545454,5,5,3,4,6,0.15291977914281477,0.09090909090909091,Uruguay,0.15291977914281477,1.3905350897340911,"[('Uruguay', 0.15291977914281477), ('Argentina', 0.10997189518752618), ('Hungary', 0.10997189518752618), ('Netherlands', 0.10997189518752618), ('Russia', 0.10997189518752618), ('Sweden', 0.10997189518752618), ('Chile', 0.05944414898391088), ('Austria', 0.05944414898391088), ('Germany', 0.05944414898391088), ('Czechoslovakia', 0.05944414898391088)]"
1911-01-01,14,14,0.07692307692307693,3,11,8,14,6,0.15058749312502082,0.07142857142857142,Netherlands,0.15058749312502082,1.0788070379221273,"[('Netherlands', 0.15058749312502082), ('Belgium', 0.1395870510958706), ('Germany', 0.11600160917366363), ('Switzerland', 0.09890026684873293), ('Jersey', 0.08215951491585334), ('England', 0.07582500626335614), ('Hungary', 0.0681332527348972), ('Guernsey', 0.05908425433047654), ('Wales', 0.0409862575216352), ('Scotland', 0.0409862575216352)]"
1911-05-01,8,4,0.07142857142857142,4,4,10,4,14,0.16228046790884154,0.12499999999999997,Austria,0.16228046790884154,1.0,"[('Austria', 0.16228046790884154), ('Germany', 0.16228046790884154), ('Switzerland', 0.16228046790884154), ('Uruguay', 0.16228046790884154), ('Hungary', 0.0877195320911584), ('Sweden', 0.0877195320911584), ('Italy', 0.0877195320911584), ('Argentina', 0.0877195320911584)]"
1911-09-01,11,10,0.09090909090909091,4,4,1,9,3,0.24089153433077906,0.09090909090909091,Argentina,0.24089153433077906,1.0,"[('Argentina', 0.24089153433077906), ('Uruguay', 0.24089153433077906), ('Hungary', 0.1165080725105826), ('Sweden', 0.10780524684485514), ('France', 0.06685119209543454), ('Austria', 0.04637416472072424), ('Germany', 0.03613565103336909), ('Luxembourg', 0.03613565103336909), ('Switzerland', 0.03613565103336909), ('Finland', 0.03613565103336909)]"
1912-01-01,13,12,0.07692307692307693,4,11,9,12,10,0.1531701398229324,0.07692307692307694,France,0.1531701398229324,1.1574069259284057,"[('France', 0.1531701398229324), ('Guernsey', 0.1323390558597773), ('Netherlands', 0.10838366583135435), ('England', 0.08963545257837782), ('Scotland', 0.08963545257837782), ('Belgium', 0.06984580397031201), ('Northern Ireland', 0.06290210931592698), ('Switzerland', 0.04901472000715691), ('Wales', 0.04901472000715691), ('Catalonia', 0.04901472000715691)]"
1912-05-01,13,21,0.1346153846153846,3,10,10,21,12,0.1583177686184558,0.07692307692307694,Denmark,0.1583177686184558,1.1652258646400147,"[('Denmark', 0.1583177686184558), ('Netherlands', 0.13586873877655176), ('Hungary', 0.12634085497421807), ('Austria', 0.09977845300442759), ('Sweden', 0.07157187936568056), ('Germany', 0.06928458353107461), ('Finland', 0.06763562197130368), ('Italy', 0.06471838768329169), ('Uruguay', 0.06345378329855893), ('Norway', 0.04013058236849618)]"
1912-09-01,12,8,0.06060606060606061,5,2,3,4,17,0.23551461679022379,0.08333333333333331,Argentina,0.23551461679022379,1.0,"[('Argentina', 0.23551461679022379), ('Uruguay', 0.23551461679022379), ('Hungary', 0.09088556673114762), ('Austria', 0.0653595895993628), ('Catalonia', 0.0653595895993628), ('Sweden', 0.0653595895993628), ('Denmark', 0.050344478928776734), ('Netherlands', 0.050344478928776734), ('Italy', 0.03532936825819066), ('France', 0.03532936825819066)]"
1913-01-01,17,14,0.051470588235294115,5,12,7,13,7,0.17666343376730048,0.05882352941176469,England,0.17666343376730048,1.0387358769054653,"[('England', 0.17666343376730048), ('Northern Ireland', 0.17007541348586588), ('Belgium', 0.09694928425341433), ('Scotland', 0.09219954220517862), ('Wales', 0.09219954220517862), ('France', 0.07070774621626646), ('Guernsey', 0.05123821917489803), ('Jersey', 0.03684769855176519), ('Hungary', 0.03684769855176519), ('Philippines', 0.03684769855176519)]"
1913-05-01,12,9,0.06818181818181818,3,7,12,9,14,0.15348472563625537,0.08333333333333333,Austria,0.15348472563625537,1.1637980508619432,"[('Austria', 0.15348472563625537), ('Italy', 0.13188261101020066), ('Sweden', 0.11174236657957982), ('Belgium', 0.10646525452556725), ('Denmark', 0.0888761787855574), ('Hungary', 0.0888761787855574), ('Argentina', 0.07656421509956012), ('Switzerland', 0.07656421509956012), ('Uruguay', 0.041386063619540406), ('Norway', 0.041386063619540406)]"
1913-09-01,10,7,0.07777777777777778,4,1,3,5,7,0.16258497114214837,0.10000000000000002,Uruguay,0.16258497114214837,1.1307685673750172,"[('Uruguay', 0.16258497114214837), ('Belgium', 0.1437827118944202), ('Denmark', 0.1437827118944202), ('Argentina', 0.11692216023607138), ('Hungary', 0.11692216023607138), ('Chile', 0.06320105691937375), ('Germany', 0.06320105691937375), ('Switzerland', 0.06320105691937375), ('Sweden', 0.06320105691937375), ('Austria', 0.06320105691937375)]"
1914-01-01,12,10,0.07575757575757576,3,11,9,10,7,0.15252443415182487,0.0833333333333333,Guernsey,0.15252443415182487,1.329640658598098,"[('Guernsey', 0.15252443415182487), ('Northern Ireland', 0.11471101847369686), ('Scotland', 0.09070254719319212), ('Netherlands', 0.08850184407047894), ('Italy', 0.08730137156556499), ('Luxembourg', 0.08730137156556499), ('England', 0.08049902031031068), ('France', 0.07249619655014244), ('Wales', 0.056490549029805964), ('Belgium', 0.056490549029805964)]"
1914-05-01,12,7,0.05303030303030303,5,9,9,7,10,0.14459800573543652,0.08333333333333333,Sweden,0.14459800573543652,1.0495686507145,"[('Sweden', 0.14459800573543652), ('Austria', 0.13776898313130884), ('Hungary', 0.0990763153466171), ('Denmark', 0.0990763153466171), ('Italy', 0.0990763153466171), ('Uruguay', 0.0990763153466171), ('Netherlands', 0.053554624957797684), ('France', 0.053554624957797684), ('Switzerland', 0.053554624957797684), ('Finland', 0.053554624957797684)]"
1914-09-01,7,5,0.11904761904761904,3,1,6,4,6,0.378587263991362,0.14285714285714282,Argentina,0.378587263991362,1.0495544919413617,"[('Argentina', 0.378587263991362), ('Brazil', 0.3607123469035789), ('Hungary', 0.0719844357976655), ('Sweden', 0.0719844357976655), ('Uruguay', 0.03891050583657593), ('Austria', 0.03891050583657593), ('Norway', 0.03891050583657593)]"
1915-01-01,4,2,0.16666666666666666,2,4,7,2,5,0.32456160227748454,0.24999999999999994,Basque Country,0.32456160227748454,1.0,"[('Basque Country', 0.32456160227748454), ('Italy', 0.32456160227748454), ('Catalonia', 0.17543839772251532), ('Switzerland', 0.17543839772251532)]"
1915-05-01,10,6,0.06666666666666667,5,8,2,5,1,0.26953519600042525,0.10000000000000006,Austria,0.26953519600042525,1.0,"[('Austria', 0.26953519600042525), ('Hungary', 0.26953519600042525), ('Argentina', 0.07480009298683805), ('Basque Country', 0.07480009298683805), ('China PR', 0.07480009298683805), ('Denmark', 0.07480009298683805), ('Uruguay', 0.04043230901294946), ('Catalonia', 0.04043230901294946), ('Philippines', 0.04043230901294946), ('Sweden', 0.04043230901294946)]"
