snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1986-01-01,4,2,0.16666666666666666,2,0,0,0,0,0.32456160227748454,0.24999999999999994,Paraguay,0.32456160227748454,1.0,"[('Paraguay', 0.32456160227748454), ('Uruguay', 0.32456160227748454), ('Jamaica', 0.17543839772251532), ('Canada', 0.17543839772251532)]"
1990-01-01,4,3,0.25,2,3,3,3,2,0.47060860306562025,0.25000000000000006,Uruguay,0.47060860306562025,1.850003815498855,"[('Uruguay', 0.47060860306562025), ('Costa Rica', 0.2543825040375499), ('United States', 0.137504446448415), ('Colombia', 0.137504446448415)]"
1991-01-01,3,2,0.3333333333333333,1,1,2,2,3,0.5744685965480859,0.3333333333333333,Switzerland,0.5744685965480859,2.7000056488803987,"[('Switzerland', 0.5744685965480859), ('Colombia', 0.212765701725957), ('United States', 0.212765701725957)]"
1994-05-01,4,4,0.3333333333333333,1,3,2,4,2,0.4161492488779942,0.25,Colombia,0.4161492488779942,1.4944311768524725,"[('Colombia', 0.4161492488779942), ('El Salvador', 0.2784666536163115), ('Honduras', 0.17945268439422316), ('Peru', 0.12593141311147116)]"
