snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1935-01-01,4,2,0.16666666666666666,2,0,0,2,3,0.32456160227748454,0.24999999999999994,Bulgaria,0.32456160227748454,1.0,"[('Bulgaria', 0.32456160227748454), ('Yugoslavia', 0.32456160227748454), ('Greece', 0.17543839772251532), ('Romania', 0.17543839772251532)]"
1935-05-01,4,4,0.3333333333333333,1,0,0,2,0,0.32456160227748454,0.24999999999999994,Bulgaria,0.32456160227748454,1.0,"[('Bulgaria', 0.32456160227748454), ('Yugoslavia', 0.32456160227748454), ('Greece', 0.17543839772251532), ('Romania', 0.17543839772251532)]"
1936-05-01,3,3,0.5,1,0,1,2,3,0.5208692975273159,0.3333333333333333,Romania,0.5208692975273159,1.849999099124769,"[('Romania', 0.5208692975273159), ('Bulgaria', 0.28155110874039785), ('Greece', 0.19757959373228617)]"
1946-09-01,4,4,0.3333333333333333,1,2,1,4,3,0.33260554622228633,0.2499999999999999,Albania,0.33260554622228633,1.0387002386455817,"[('Albania', 0.33260554622228633), ('Yugoslavia', 0.32021321825822335), ('Romania', 0.3096812355194899), ('Bulgaria', 0.037500000000000006)]"
1947-05-01,5,7,0.35,2,1,0,7,4,0.37500711595736785,0.20000000000000004,Hungary,0.37500711595736785,1.565910969551178,"[('Hungary', 0.37500711595736785), ('Yugoslavia', 0.2394817606168584), ('Romania', 0.1714466410195386), ('Bulgaria', 0.12031347413013779), ('Albania', 0.0937510082760975)]"
1947-09-01,5,3,0.15,2,0,0,3,7,0.3576163319986344,0.2,Yugoslavia,0.3576163319986344,1.4594605015022188,"[('Yugoslavia', 0.3576163319986344), ('Hungary', 0.24503323771389554), ('Romania', 0.1324501434291567), ('Albania', 0.1324501434291567), ('Bulgaria', 0.1324501434291567)]"
1948-01-01,2,1,0.5,1,2,5,1,3,0.649122638064138,0.4999999999999999,Poland,0.649122638064138,1.849998627676622,"[('Poland', 0.649122638064138), ('Czechoslovakia', 0.3508773619358619)]"
1948-05-01,7,7,0.16666666666666666,3,5,0,7,1,0.2110137644892871,0.14285714285714285,Yugoslavia,0.2110137644892871,1.2092951658685736,"[('Yugoslavia', 0.2110137644892871), ('Romania', 0.1744931844970429), ('Albania', 0.1600903096014339), ('Hungary', 0.1600903096014339), ('Bulgaria', 0.12245119726509684), ('Czechoslovakia', 0.08593061727285266), ('Poland', 0.08593061727285266)]"
1948-09-01,4,3,0.25,1,0,3,2,6,0.41213299016055793,0.25,Bulgaria,0.41213299016055793,1.2203735452783337,"[('Bulgaria', 0.41213299016055793), ('Hungary', 0.3377105245808665), ('Poland', 0.1250782426292878), ('Romania', 0.1250782426292878)]"
1973-01-01,2,1,0.5,1,1,3,1,3,0.649122638064138,0.4999999999999999,Turkey,0.649122638064138,1.849998627676622,"[('Turkey', 0.649122638064138), ('Bulgaria', 0.3508773619358619)]"
1974-05-01,4,2,0.16666666666666666,2,2,0,2,1,0.32456160227748454,0.24999999999999994,Bulgaria,0.32456160227748454,1.0,"[('Bulgaria', 0.32456160227748454), ('Romania', 0.32456160227748454), ('Turkey', 0.17543839772251532), ('Greece', 0.17543839772251532)]"
1976-05-01,2,1,0.5,1,0,2,1,2,0.649122638064138,0.4999999999999999,Bulgaria,0.649122638064138,1.849998627676622,"[('Bulgaria', 0.649122638064138), ('Romania', 0.3508773619358619)]"
1976-09-01,2,1,0.5,1,0,0,1,1,0.649122638064138,0.4999999999999999,Romania,0.649122638064138,1.849998627676622,"[('Romania', 0.649122638064138), ('Bulgaria', 0.3508773619358619)]"
1977-01-01,3,2,0.3333333333333333,1,1,0,2,1,0.47441161634059764,0.3333333333333332,Romania,0.47441161634059764,1.390536574672424,"[('Romania', 0.47441161634059764), ('Turkey', 0.3411716203526378), ('Bulgaria', 0.1844167633067642)]"
1977-09-01,2,1,0.5,1,0,1,1,2,0.649122638064138,0.4999999999999999,Bulgaria,0.649122638064138,1.849998627676622,"[('Bulgaria', 0.649122638064138), ('Turkey', 0.3508773619358619)]"
1978-05-01,2,1,0.5,1,1,1,1,1,0.649122638064138,0.4999999999999999,Romania,0.649122638064138,1.849998627676622,"[('Romania', 0.649122638064138), ('Bulgaria', 0.3508773619358619)]"
1978-09-01,2,1,0.5,1,2,2,1,1,0.649122638064138,0.4999999999999999,Yugoslavia,0.649122638064138,1.849998627676622,"[('Yugoslavia', 0.649122638064138), ('Greece', 0.3508773619358619)]"
1980-01-01,2,1,0.5,1,1,1,1,1,0.649122638064138,0.4999999999999999,Yugoslavia,0.649122638064138,1.849998627676622,"[('Yugoslavia', 0.649122638064138), ('Romania', 0.3508773619358619)]"
1980-05-01,2,1,0.5,1,0,0,1,1,0.649122638064138,0.4999999999999999,Romania,0.649122638064138,1.849998627676622,"[('Romania', 0.649122638064138), ('Yugoslavia', 0.3508773619358619)]"
