snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1959-09-01,4,6,0.5,1,0,0,0,0,0.3208333333333333,0.24999999999999997,Malaysia,0.3208333333333333,1.0,"[('Malaysia', 0.3208333333333333), ('Vietnam Republic', 0.3208333333333333), ('Thailand', 0.3208333333333333), ('Myanmar', 0.037500000000000006)]"
1961-09-01,6,6,0.2,2,2,0,5,5,0.3287109919968132,0.16666666666666666,Malaysia,0.3287109919968132,1.3905364888373146,"[('Malaysia', 0.3287109919968132), ('Myanmar', 0.2363914896412838), ('Vietnam Republic', 0.12777922669084127), ('Thailand', 0.12777922669084127), ('Cambodia', 0.08966953249011017), ('Laos', 0.08966953249011017)]"
1965-09-01,5,5,0.25,2,1,2,5,6,0.3109697333312013,0.20000000000000004,Thailand,0.3109697333312013,1.390538257940448,"[('Thailand', 0.3109697333312013), ('Myanmar', 0.22363263402172362), ('Vietnam Republic', 0.22363263402172362), ('Malaysia', 0.12088249931267586), ('Singapore', 0.12088249931267586)]"
1967-09-01,5,8,0.4,1,1,1,7,4,0.4201135023838957,0.20000000000000004,Myanmar,0.4201135023838957,2.0615052661290134,"[('Myanmar', 0.4201135023838957), ('Vietnam Republic', 0.20378968188267735), ('Thailand', 0.1732579380226403), ('Laos', 0.10141943885539342), ('Malaysia', 0.10141943885539342)]"
1969-09-01,5,5,0.25,2,0,0,2,5,0.35216368709805773,0.2000000000000001,Myanmar,0.35216368709805773,1.335721155696439,"[('Myanmar', 0.35216368709805773), ('Thailand', 0.26365060222052195), ('Malaysia', 0.2044495130385682), ('Laos', 0.08986809882142621), ('Vietnam Republic', 0.08986809882142621)]"
1971-09-01,7,10,0.23809523809523808,3,2,0,7,2,0.3512926946035547,0.14285714285714282,Myanmar,0.3512926946035547,1.3269962358792213,"[('Myanmar', 0.3512926946035547), ('Malaysia', 0.26472772499674835), ('Vietnam Republic', 0.0913220845832329), ('Cambodia', 0.0822432292686744), ('Thailand', 0.0822432292686744), ('Laos', 0.06408551863955744), ('Singapore', 0.06408551863955744)]"
1973-09-01,6,6,0.2,2,0,1,5,9,0.38064093989712533,0.16666666666666666,Myanmar,0.38064093989712533,1.8747725796760426,"[('Myanmar', 0.38064093989712533), ('Malaysia', 0.20303312733691647), ('Singapore', 0.1460097794263018), ('Vietnam Republic', 0.11246714243845196), ('Laos', 0.07892450545060212), ('Thailand', 0.07892450545060212)]"
1975-09-01,4,3,0.25,2,0,2,3,6,0.3701456615713026,0.24999999999999997,Thailand,0.3701456615713026,1.2387287729632226,"[('Thailand', 0.3701456615713026), ('Malaysia', 0.2988109016680539), ('Myanmar', 0.21488785520742984), ('Singapore', 0.11615558155321364)]"
