snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2008-01-01,4,4,0.3333333333333333,1,0,0,0,0,0.39963540677933773,0.25,Sri Lanka,0.39963540677933773,1.8500018313073179,"[('Sri Lanka', 0.39963540677933773), ('Pakistan', 0.21601892496340522), ('Taiwan', 0.21601892496340522), ('Guam', 0.1683267432938519)]"
2008-05-01,10,9,0.1,3,10,4,9,4,0.16289492254718643,0.10000000000000002,Nepal,0.16289492254718643,1.0247868030454637,"[('Nepal', 0.16289492254718643), ('Afghanistan', 0.15895493781057188), ('Kyrgyzstan', 0.11431257779354773), ('Philippines', 0.11431257779354773), ('Tajikistan', 0.11431257779354773), ('Cambodia', 0.08805141304842108), ('Macau', 0.06179024830329442), ('Bangladesh', 0.06179024830329442), ('Bhutan', 0.06179024830329442), ('Brunei', 0.06179024830329442)]"
2009-01-01,12,16,0.12121212121212122,3,6,4,14,7,0.17282513523514637,0.08333333333333333,Myanmar,0.17282513523514637,1.1530796434533739,"[('Myanmar', 0.17282513523514637), ('Turkmenistan', 0.1498813514021894), ('Macau', 0.1000240658201783), ('Bangladesh', 0.09341900618030777), ('Maldives', 0.0810169350467404), ('Cambodia', 0.06555787648991496), ('Mongolia', 0.06555787648991496), ('Pakistan', 0.06313007686638428), ('Sri Lanka', 0.06313007686638428), ('Philippines', 0.05685398672405374)]"
2011-01-01,19,22,0.06432748538011696,4,8,1,21,15,0.18721689990533003,0.052631578947368404,Philippines,0.18721689990533003,1.0384600805509157,"[('Philippines', 0.18721689990533003), ('Mongolia', 0.18028319375166468), ('North Korea', 0.0859748780707015), ('Afghanistan', 0.04813141429176371), ('India', 0.04813141429176371), ('Cambodia', 0.047767963147435255), ('Maldives', 0.04461302121529222), ('Tajikistan', 0.04461302121529222), ('Palestine', 0.04296125933944589), ('Nepal', 0.04161254030532259)]"
2013-01-01,19,22,0.06432748538011696,5,3,3,19,19,0.09889340957764542,0.05263157894736841,Kyrgyzstan,0.09889340957764542,1.0072848658213691,"[('Kyrgyzstan', 0.09889340957764542), ('Myanmar', 0.09817819460337555), ('Palestine', 0.09650133275015395), ('Philippines', 0.07706010819170557), ('Bangladesh', 0.06939928769412998), ('India', 0.06650106498587058), ('Afghanistan', 0.05935716830189629), ('Tajikistan', 0.05345618833862652), ('Laos', 0.046933750015004494), ('Sri Lanka', 0.04165422841208699)]"
