snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2011-05-01,11,10,0.09090909090909091,2,0,0,0,0,0.17669434952939553,0.09090909090909093,New Caledonia,0.17669434952939553,1.0794786697248007,"[('New Caledonia', 0.17669434952939553), ('Fiji', 0.16368489205483006), ('Vanuatu', 0.11823595646807733), ('Solomon Islands', 0.09891924345935468), ('Tahiti', 0.0761947756659783), ('Papua New Guinea', 0.0761947756659783), ('Tuvalu', 0.0761947756659783), ('Kiribati', 0.05347030787260194), ('Guam', 0.05347030787260194), ('Cook Islands', 0.05347030787260194)]"
2011-09-01,11,17,0.15454545454545454,3,0,0,17,10,0.26125639396336287,0.09090909090909091,Solomon Islands,0.26125639396336287,1.195865714428578,"[('Solomon Islands', 0.26125639396336287), ('New Caledonia', 0.2184663301332285), ('Vanuatu', 0.17563092421238966), ('Fiji', 0.08656616042140748), ('Tahiti', 0.0717071977740218), ('Cook Islands', 0.03491661988480188), ('Papua New Guinea', 0.03491661988480188), ('Guam', 0.03491661988480188), ('Kiribati', 0.027207711280394703), ('American Samoa', 0.027207711280394703)]"
2019-05-01,10,19,0.2111111111111111,2,2,3,14,12,0.24098986932002311,0.10000000000000002,New Caledonia,0.24098986932002311,1.4301429144012743,"[('New Caledonia', 0.24098986932002311), ('Papua New Guinea', 0.16850754347226404), ('Fiji', 0.11395988351222608), ('Tahiti', 0.10114023966556722), ('Vanuatu', 0.09108535059667021), ('Solomon Islands', 0.0709755724588762), ('Samoa', 0.06391949757276306), ('American Samoa', 0.04980734780053675), ('Tuvalu', 0.04980734780053675), ('Tonga', 0.04980734780053675)]"
2023-09-01,12,21,0.1590909090909091,3,2,0,20,18,0.1595077211210648,0.0833333333333333,Tahiti,0.1595077211210648,1.0415668318168445,"[('Tahiti', 0.1595077211210648), ('Solomon Islands', 0.15314208963704173), ('New Caledonia', 0.10290670481031407), ('Papua New Guinea', 0.0879674286456778), ('Fiji', 0.086943135241905), ('Vanuatu', 0.07200385907726874), ('Tuvalu', 0.0707483433942359), ('Samoa', 0.06681016997364503), ('Cook Islands', 0.05634189689420352), ('Tonga', 0.05084660040523596)]"
