snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2001-01-01,12,14,0.10606060606060606,3,0,0,0,0,0.25406292235856337,0.08333333333333333,Serbia,0.25406292235856337,1.425857639437759,"[('Serbia', 0.25406292235856337), ('Bosnia and Herzegovina', 0.17818253052159183), ('Chile', 0.14991338677908772), ('Jordan', 0.07233002955312515), ('Iceland', 0.06589633594758508), ('Uzbekistan', 0.05075803954816435), ('Romania', 0.05075803954816435), ('Bangladesh', 0.03561974314874361), ('Bahrain', 0.03561974314874361), ('India', 0.03561974314874361)]"
