snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1929-09-01,4,2,0.16666666666666666,2,0,0,2,4,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Norway', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Sweden', 0.17543839772251532)]"
1930-05-01,4,4,0.3333333333333333,1,0,0,3,1,0.4161492488779942,0.25,Denmark,0.4161492488779942,1.4944311768524725,"[('Denmark', 0.4161492488779942), ('Sweden', 0.2784666536163115), ('Norway', 0.17945268439422316), ('Finland', 0.12593141311147116)]"
1930-09-01,2,1,0.5,1,0,2,1,4,0.649122638064138,0.4999999999999999,Norway,0.649122638064138,1.849998627676622,"[('Norway', 0.649122638064138), ('Denmark', 0.3508773619358619)]"
1931-05-01,4,3,0.25,2,2,0,3,1,0.47060860306562025,0.25000000000000006,Sweden,0.47060860306562025,1.850003815498855,"[('Sweden', 0.47060860306562025), ('Denmark', 0.2543825040375499), ('Norway', 0.137504446448415), ('Finland', 0.137504446448415)]"
1931-09-01,4,2,0.16666666666666666,2,0,0,2,3,0.32456160227748454,0.24999999999999994,Finland,0.32456160227748454,1.0,"[('Finland', 0.32456160227748454), ('Norway', 0.32456160227748454), ('Denmark', 0.17543839772251532), ('Sweden', 0.17543839772251532)]"
1932-05-01,4,5,0.4166666666666667,1,0,0,3,0,0.3123758470583148,0.25,Norway,0.3123758470583148,1.151114184018878,"[('Norway', 0.3123758470583148), ('Finland', 0.2713682546832312), ('Sweden', 0.21921090843256597), ('Denmark', 0.19704498982588806)]"
1932-09-01,2,1,0.5,1,0,2,1,5,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1933-05-01,3,2,0.3333333333333333,1,2,1,2,1,0.47441161634059764,0.3333333333333332,Denmark,0.47441161634059764,1.390536574672424,"[('Denmark', 0.47441161634059764), ('Sweden', 0.3411716203526378), ('Finland', 0.1844167633067642)]"
1933-09-01,4,3,0.25,2,1,0,3,2,0.3648171434859837,0.25,Sweden,0.3648171434859837,1.5517520779729943,"[('Sweden', 0.3648171434859837), ('Denmark', 0.23510014819025282), ('Norway', 0.23510014819025282), ('Finland', 0.16498256013351076)]"
1934-05-01,3,2,0.3333333333333333,1,0,1,2,3,0.37012974744707666,0.3333333333333332,Finland,0.37012974744707666,1.0,"[('Finland', 0.37012974744707666), ('Sweden', 0.37012974744707666), ('Denmark', 0.25974050510584634)]"
1934-09-01,4,3,0.25,2,1,0,3,2,0.47060860306562025,0.25000000000000006,Norway,0.47060860306562025,1.850003815498855,"[('Norway', 0.47060860306562025), ('Finland', 0.2543825040375499), ('Sweden', 0.137504446448415), ('Denmark', 0.137504446448415)]"
1935-05-01,3,2,0.3333333333333333,1,0,1,2,3,0.47441161634059764,0.3333333333333332,Sweden,0.47441161634059764,1.390536574672424,"[('Sweden', 0.47441161634059764), ('Denmark', 0.3411716203526378), ('Norway', 0.1844167633067642)]"
1935-09-01,4,3,0.25,2,1,0,3,2,0.3648171434859837,0.25,Sweden,0.3648171434859837,1.5517520779729943,"[('Sweden', 0.3648171434859837), ('Denmark', 0.23510014819025282), ('Norway', 0.23510014819025282), ('Finland', 0.16498256013351076)]"
1936-05-01,4,3,0.25,2,0,0,1,1,0.47060860306562025,0.25000000000000006,Denmark,0.47060860306562025,1.850003815498855,"[('Denmark', 0.47060860306562025), ('Sweden', 0.2543825040375499), ('Finland', 0.137504446448415), ('Norway', 0.137504446448415)]"
1936-09-01,3,2,0.3333333333333333,1,0,1,2,3,0.47441161634059764,0.3333333333333332,Sweden,0.47441161634059764,1.390536574672424,"[('Sweden', 0.47441161634059764), ('Finland', 0.3411716203526378), ('Norway', 0.1844167633067642)]"
1937-05-01,2,1,0.5,1,1,2,1,2,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1937-09-01,4,4,0.3333333333333333,1,2,0,4,1,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Norway', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Sweden', 0.17543839772251532)]"
1938-05-01,4,4,0.3333333333333333,1,0,0,3,3,0.33501743986648924,0.25,Sweden,0.33501743986648924,1.2646947047259995,"[('Sweden', 0.33501743986648924), ('Norway', 0.2648998518097472), ('Finland', 0.23510014819025282), ('Denmark', 0.16498256013351076)]"
1938-09-01,2,1,0.5,1,0,2,1,4,0.649122638064138,0.4999999999999999,Norway,0.649122638064138,1.849998627676622,"[('Norway', 0.649122638064138), ('Sweden', 0.3508773619358619)]"
1939-05-01,2,1,0.5,1,1,1,1,1,0.649122638064138,0.4999999999999999,Sweden,0.649122638064138,1.849998627676622,"[('Sweden', 0.649122638064138), ('Finland', 0.3508773619358619)]"
1939-09-01,4,5,0.4166666666666667,1,2,0,5,1,0.4278326099304465,0.24999999999999997,Sweden,0.4278326099304465,1.6407035890232489,"[('Sweden', 0.4278326099304465), ('Denmark', 0.26076167126881566), ('Norway', 0.18299091153140434), ('Finland', 0.1284148072693334)]"
1947-05-01,3,2,0.3333333333333333,1,0,1,1,4,0.5744685965480859,0.3333333333333333,Sweden,0.5744685965480859,2.7000056488803987,"[('Sweden', 0.5744685965480859), ('Denmark', 0.212765701725957), ('Finland', 0.212765701725957)]"
1947-09-01,4,3,0.25,2,1,0,3,2,0.3991232045549693,0.25,Denmark,0.3991232045549693,1.5964928182198772,"[('Denmark', 0.3991232045549693), ('Sweden', 0.25), ('Finland', 0.17543839772251535), ('Norway', 0.17543839772251535)]"
1948-05-01,3,2,0.3333333333333333,1,0,1,1,2,0.47441161634059764,0.3333333333333332,Norway,0.47441161634059764,1.390536574672424,"[('Norway', 0.47441161634059764), ('Denmark', 0.3411716203526378), ('Finland', 0.1844167633067642)]"
1948-09-01,4,3,0.25,2,1,0,3,2,0.47060860306562025,0.25000000000000006,Sweden,0.47060860306562025,1.850003815498855,"[('Sweden', 0.47060860306562025), ('Norway', 0.2543825040375499), ('Finland', 0.137504446448415), ('Denmark', 0.137504446448415)]"
1949-09-01,4,4,0.3333333333333333,1,0,0,4,3,0.33260554622228633,0.2499999999999999,Denmark,0.33260554622228633,1.0387002386455817,"[('Denmark', 0.33260554622228633), ('Finland', 0.32021321825822335), ('Sweden', 0.3096812355194899), ('Norway', 0.037500000000000006)]"
1950-05-01,3,2,0.3333333333333333,1,0,1,1,3,0.5744685965480859,0.3333333333333333,Denmark,0.5744685965480859,2.7000056488803987,"[('Denmark', 0.5744685965480859), ('Finland', 0.212765701725957), ('Norway', 0.212765701725957)]"
1950-09-01,4,4,0.3333333333333333,1,1,0,4,2,0.5044308431393429,0.25000000000000006,Sweden,0.5044308431393429,2.4464895892168252,"[('Sweden', 0.5044308431393429), ('Norway', 0.20618556701106677), ('Finland', 0.14469179492479523), ('Denmark', 0.14469179492479523)]"
