snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1980-09-01,2,1,0.5,1,0,0,0,0,0.649122638064138,0.4999999999999999,Uruguay,0.649122638064138,1.849998627676622,"[('Uruguay', 0.649122638064138), ('Netherlands', 0.3508773619358619)]"
1981-01-01,5,4,0.2,2,4,1,4,1,0.386949338011615,0.20000000000000004,Uruguay,0.386949338011615,2.1482479833661885,"[('Uruguay', 0.386949338011615), ('Argentina', 0.1801232171554451), ('Brazil', 0.1801232171554451), ('Germany', 0.1264021138387475), ('Italy', 0.1264021138387475)]"
