snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2001-05-01,63,45,0.01152073732718894,19,21,59,43,86,0.08061828551101273,0.01587301587301587,Qatar,0.08061828551101273,2.0036303327768707,"[('Qatar', 0.08061828551101273), ('Saudi Arabia', 0.04023610752552456), ('Iran', 0.039052724757835035), ('China PR', 0.03869190249686216), ('Trinidad and Tobago', 0.034606732529299467), ('Netherlands', 0.026719495157852186), ('Georgia', 0.025053324166474766), ('Germany', 0.02110970548075112), ('England', 0.02051801409690636), ('Grenada', 0.02051801409690636)]"
2001-09-01,59,44,0.012857977790765635,19,41,45,44,45,0.051523352532868404,0.016949152542372885,Burkina Faso,0.051523352532868404,1.0215373592925725,"[('Burkina Faso', 0.051523352532868404), ('Senegal', 0.05043707120858407), ('Tunisia', 0.04196784422580668), ('Ivory Coast', 0.03600532135971124), ('Mali', 0.03218346515967536), ('South Korea', 0.030711215444867837), ('Togo', 0.0305497643138611), ('Morocco', 0.02960778500265168), ('Catalonia', 0.028274165877309333), ('Thailand', 0.02537934434606542)]"
2002-01-01,101,89,0.008811881188118811,20,65,23,87,42,0.03242690331326735,0.0099009900990099,Brazil,0.03242690331326735,1.0981351454696195,"[('Brazil', 0.03242690331326735), ('United States', 0.02952906429326595), ('Republic of Ireland', 0.02810498788907372), ('Saudi Arabia', 0.025572901751995742), ('Ecuador', 0.02353330842758412), ('France', 0.0219788524568133), ('Italy', 0.021615485137930372), ('Argentina', 0.018504210752561104), ('Serbia', 0.018414767549882784), ('Romania', 0.017221616584723595)]"
2002-05-01,105,92,0.008424908424908424,21,37,33,91,88,0.04631505602817728,0.009523809523809528,Netherlands,0.04631505602817728,1.1857758861811796,"[('Netherlands', 0.04631505602817728), ('United States', 0.03905886143235385), ('Jamaica', 0.026512278279692422), ('Libya', 0.022663340159536086), ('Nigeria', 0.02147220924708341), ('Egypt', 0.020664536408332206), ('Paraguay', 0.01929247105749559), ('South Africa', 0.018895393077745976), ('Malawi', 0.01849455026078183), ('Poland', 0.01680012021348066)]"
2002-09-01,83,53,0.007787246547164266,30,36,58,53,92,0.031931238452201596,0.01204819277108434,Jordan,0.031931238452201596,1.2111214000919355,"[('Jordan', 0.031931238452201596), ('Mali', 0.02636501877497806), ('Portugal', 0.02636501877497806), ('Martinique', 0.0223270368320177), ('Israel', 0.020798799097754526), ('Venezuela', 0.020798799097754526), ('Andalusia', 0.019817292623320507), ('Ivory Coast', 0.019817292623320507), ('Thailand', 0.019817292623320507), ('Denmark', 0.017034182784708737)]"
2003-01-01,103,91,0.008661717114030078,22,49,29,91,53,0.04762720470049832,0.009708737864077666,Peru,0.04762720470049832,1.0277222562032775,"[('Peru', 0.04762720470049832), ('Chile', 0.04634248641889675), ('Benin', 0.0433616795087195), ('Ghana', 0.04133019260734257), ('Argentina', 0.031200458551449674), ('Netherlands', 0.03098052493693027), ('Costa Rica', 0.02545156772217704), ('Paraguay', 0.024704799102401663), ('Bulgaria', 0.020379958110978057), ('Italy', 0.0200957042466355)]"
2003-05-01,97,75,0.008054123711340205,32,26,32,74,90,0.038055726097071016,0.010309278350515462,Argentina,0.038055726097071016,1.2316735393651075,"[('Argentina', 0.038055726097071016), ('Uruguay', 0.030897575437633946), ('England', 0.0243225517604952), ('Panama', 0.02378709321730277), ('United States', 0.02354469523869707), ('Portugal', 0.021529933713594875), ('Cuba', 0.021296345126456305), ('Italy', 0.019483701070330976), ('Paraguay', 0.019248495289477627), ('Peru', 0.018422506040538116)]"
2003-09-01,89,71,0.009065372829417773,24,34,42,69,73,0.04825772995072224,0.011235955056179775,Egypt,0.04825772995072224,1.5419596950123955,"[('Egypt', 0.04825772995072224), ('Spain', 0.031296362743342854), ('Poland', 0.03082943155031837), ('Portugal', 0.029736170483725444), ('South Africa', 0.029476313659465563), ('Senegal', 0.028934289639441946), ('Oman', 0.025713768757284764), ('Mali', 0.025375443532726305), ('Japan', 0.0239582725426257), ('Morocco', 0.022772310782064435)]"
2004-01-01,121,109,0.0075068870523415975,22,55,23,107,69,0.034849504253869276,0.008264462809917359,Netherlands,0.034849504253869276,1.361587613798724,"[('Netherlands', 0.034849504253869276), ('Norway', 0.025594757106112226), ('United States', 0.02267299964537729), ('Ivory Coast', 0.022082037024498846), ('Egypt', 0.02188179505980307), ('China PR', 0.020323869869744524), ('Libya', 0.020287891913033537), ('Barbados', 0.01804045165594739), ('Romania', 0.01765382904722461), ('Brazil', 0.01752976877546256)]"
2004-05-01,112,101,0.008124195624195625,21,23,32,99,107,0.04166044164515021,0.008928571428571425,Syria,0.04166044164515021,1.048871616208796,"[('Syria', 0.04166044164515021), ('Yemen', 0.03971929548035074), ('Turkey', 0.030003270813948553), ('China PR', 0.02760140119910811), ('South Korea', 0.02595458615846587), ('Hungary', 0.02312920961136361), ('Croatia', 0.020217729130574003), ('Eswatini', 0.017435262367882853), ('Benin', 0.01728819072837466), ('Colombia', 0.017058452739792725)]"
2004-09-01,64,46,0.011408730158730158,21,20,68,45,100,0.04562180532218977,0.015625000000000007,India,0.04562180532218977,1.0276127323594633,"[('India', 0.04562180532218977), ('South Korea', 0.044395912862464484), ('Kuwait', 0.04321093750524216), ('Germany', 0.04177011603702817), ('United Arab Emirates', 0.036289965745810365), ('Mexico', 0.03307783354285756), ('Oman', 0.027220573659018192), ('Belarus', 0.024315253880146888), ('Guatemala', 0.024008441456065392), ('Singapore', 0.024008441456065392)]"
2005-01-01,74,56,0.01036653091447612,21,46,36,56,46,0.035738527076712996,0.013513513513513514,Egypt,0.035738527076712996,1.0911040964228447,"[('Egypt', 0.035738527076712996), ('Finland', 0.03275446146145065), ('Barbados', 0.03089178615292213), ('Norway', 0.03087808239768983), ('Republic of Ireland', 0.028984995819474918), ('Chile', 0.026444358229701575), ('United States', 0.025800100584535673), ('Trinidad and Tobago', 0.025543554037912895), ('Australia', 0.021668662060488973), ('Ecuador', 0.021668662060488973)]"
