snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1952-01-01,6,14,0.4666666666666667,1,0,0,0,0,0.3575906496391757,0.16666666666666666,Brazil,0.3575906496391757,1.6407012968637629,"[('Brazil', 0.3575906496391757), ('Chile', 0.21794987931241244), ('Uruguay', 0.15294761660578188), ('Peru', 0.10733179812360594), ('Mexico', 0.08852107276660504), ('Panama', 0.07565898355241897)]"
1956-01-01,6,9,0.3,2,2,2,6,11,0.29635906385936467,0.16666666666666663,Brazil,0.29635906385936467,1.4940347000681546,"[('Brazil', 0.29635906385936467), ('Argentina', 0.19836156673325286), ('Costa Rica', 0.17961225914660542), ('Peru', 0.13549664482002427), ('Chile', 0.0950852327203763), ('Mexico', 0.0950852327203763)]"
1960-01-01,4,7,0.5833333333333334,1,0,2,4,6,0.41874474377066606,0.25000000000000006,Brazil,0.41874474377066606,1.2755352098168125,"[('Brazil', 0.41874474377066606), ('Argentina', 0.3282894431670017), ('Costa Rica', 0.21546581306233245), ('Mexico', 0.037500000000000006)]"
