snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2010-09-01,4,2,0.16666666666666666,2,0,0,0,0,0.32456160227748454,0.24999999999999994,Curaçao,0.32456160227748454,1.0,"[('Curaçao', 0.32456160227748454), ('Suriname', 0.32456160227748454), ('Aruba', 0.17543839772251532), ('Bonaire', 0.17543839772251532)]"
2011-09-01,3,2,0.3333333333333333,1,0,1,2,2,0.37012974744707666,0.3333333333333332,Bonaire,0.37012974744707666,1.0,"[('Bonaire', 0.37012974744707666), ('Suriname', 0.37012974744707666), ('Curaçao', 0.25974050510584634)]"
2012-05-01,4,4,0.3333333333333333,1,1,0,4,2,0.47060860306562025,0.25000000000000006,Aruba,0.47060860306562025,2.401756947926107,"[('Aruba', 0.47060860306562025), ('Curaçao', 0.19594347524298245), ('Suriname', 0.19594347524298245), ('Bonaire', 0.137504446448415)]"
2013-09-01,4,4,0.3333333333333333,1,0,0,3,3,0.47060860306562025,0.25000000000000006,Suriname,0.47060860306562025,2.401756947926107,"[('Suriname', 0.47060860306562025), ('Bonaire', 0.19594347524298245), ('Curaçao', 0.19594347524298245), ('Aruba', 0.137504446448415)]"
2015-01-01,4,3,0.25,2,0,0,2,3,0.3991232045549693,0.25,Suriname,0.3991232045549693,1.5964928182198772,"[('Suriname', 0.3991232045549693), ('Curaçao', 0.25), ('Bonaire', 0.17543839772251535), ('Aruba', 0.17543839772251535)]"
