snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1977-05-01,5,5,0.25,2,0,0,0,0,0.3830449654614525,0.20000000000000004,Hong Kong,0.3830449654614525,1.3155036707354486,"[('Hong Kong', 0.3830449654614525), ('China PR', 0.2911774204683948), ('DR Congo', 0.13554224675683949), ('Morocco', 0.09511768365665679), ('Iran', 0.09511768365665679)]"
1978-09-01,2,1,0.5,1,1,4,1,5,0.649122638064138,0.4999999999999999,China PR,0.649122638064138,1.849998627676622,"[('China PR', 0.649122638064138), ('Congo', 0.3508773619358619)]"
1982-05-01,2,1,0.5,1,1,1,1,1,0.649122638064138,0.4999999999999999,China PR,0.649122638064138,1.849998627676622,"[('China PR', 0.649122638064138), ('Hong Kong', 0.3508773619358619)]"
